"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"150","Argentina","3","7","percentC",4,50,28.026958036248,27.7365321727301,28.3173838997659,7.51833722042715,4.98906103298305,10.0476134078712,3.23549125251785,2.49384749224462,3.97713501279109,9.93203688007217,4.13368642358197,15.7303873365624
"151","Argentina","3","7","percentN",2,50,0.561938676211,0.561529874329689,0.562347478092311,1.42530283754157e-05,8.43457364528378e-06,2.00714831055477e-05,NA,NA,NA,NA,NA,NA
"152","Argentina","3","7","percentN",4,50,0.5110304501018,0.507411352434949,0.514649547768651,0.00175903204352496,0.00128536850954998,0.00223269557749994,3.04808694786838,2.39550245711684,3.70067143861993,8.28005929398484,2.9006479418178,13.6594706461519
"153","Argentina","3","8","MaxH",2,50,53.3916,52.332847634511,54.450352365489,80.2922343434343,74.0447047584579,86.5397639284108,0.697183689795617,0.43769378812703,0.956673591464204,-1.462270296764,-1.81610964996024,-1.10843094356775
"154","Argentina","3","8","MaxH",4,50,40.921,40.1285219696601,41.7134780303399,50.7831292929293,34.0568728521861,67.5093857336725,-2.24546520184505,-3.02053951132195,-1.47039089236814,7.33644151360573,3.93773260624044,10.735150420971
"155","Argentina","3","8","MaxLS",2,50,5108.8968,5074.35358970758,5143.44001029242,111548.961454545,104031.990947589,119065.931961502,0.702015483063546,0.475691018718157,0.928339947408935,-1.47139086226369,-1.77800550817247,-1.16477621635491
"156","Argentina","3","8","MaxLS",4,50,3533.8874,3412.97796886247,3654.79683113753,1631490.22989293,1312891.63146846,1950088.8283174,-1.96936082274371,-2.3359609253983,-1.60276072008912,2.25230209237477,0.643951127136948,3.86065305761259
"157","Argentina","3","8","MeanLA",2,50,1.2083878443348,1.17759867433973,1.23917701432987,0.081896028667752,0.0747811089216533,0.0890109484138507,-0.665499363957928,-0.936831310286321,-0.394167417629535,-1.49965958785374,-2.04708022131789,-0.952238954389593
"158","Argentina","3","8","MeanLA",4,50,0.807083332421,0.797141312461114,0.817025352380886,0.0109016952507706,0.00797114451956385,0.0138322459819774,1.08404613590064,0.565924979015623,1.60216729278565,5.98721749806141,4.4321036295243,7.54233136659852
"159","Argentina","3","8","MeanLDMC",2,50,0.5117035122,0.508409123569394,0.514997900830606,0.00125724402409571,0.00118246434906576,0.00133202369912566,-0.655907250394022,-0.859661302930005,-0.452153197858039,-1.5442437163982,-1.81546853666758,-1.27301889612881
"160","Argentina","3","8","MeanLDMC",4,50,0.6160054238852,0.614974231845094,0.617036615925306,0.000166552967474979,0.000137071393617436,0.000196034541332521,-1.91658785564482,-2.26717297389256,-1.56600273739708,2.35320540829372,0.690126276410954,4.01628454017648
"161","Argentina","3","8","MeanLL",2,50,23.0351756690118,21.5767248739527,24.4936264640709,191.123143461714,176.557963399371,205.688323524057,-0.67779013497237,-0.919651235968234,-0.435929033976505,-1.49795421879061,-1.87310833531713,-1.12280010226409
"162","Argentina","3","8","MeanLL",4,50,27.966666668932,27.8333333354442,28.1000000024198,2.58958474263749,1.9987006963179,3.18046878895708,-2.20514283388203,-2.52903309113665,-1.88125257662742,4.12547851990859,2.49101321146345,5.75994382835373
"163","Argentina","3","8","MeanSLA",2,50,29.83784206175,28.9842777036594,30.6914064198406,105.434715647955,99.1441481560204,111.725283139891,-0.70629349583985,-0.893785620442408,-0.518801371237292,-1.48121239079,-1.76018985661783,-1.20223492496218
"164","Argentina","3","8","MeanSLA",4,50,43.755361858582,43.150375643355,44.360348073809,30.867040365052,22.0981378658576,39.6359428642464,-2.16773984692481,-2.56597145541659,-1.76950823843303,3.82670516598525,1.73532507990438,5.91808525206611
"165","Argentina","3","8","percentC",2,50,31.01618391038,30.414831035628,31.617536785132,38.6767534674469,36.0085264104978,41.3449805243961,0.690342363072852,0.471742348182996,0.908942377962709,-1.49121027734075,-1.81651960910457,-1.16590094557693
"166","Argentina","3","8","percentC",4,50,33.655184885624,33.0534338228425,34.2569359484055,35.8709324670732,29.3078065500281,42.4340583841183,1.84375075272019,1.45917300988335,2.22832849555703,1.5803381230104,0.0305795918599328,3.13009665416087
"167","Argentina","3","8","percentN",2,50,0.4677141292048,0.457086775998134,0.478341482411466,0.00734068489449331,0.00669745217362371,0.00798391761536292,0.713301950306612,0.433358190685481,0.993245709927743,-1.42838402960504,-1.85160601686429,-1.00516204234578
"168","Argentina","3","8","percentN",4,50,0.5207792748602,0.514185087828589,0.527373461891811,0.00504713254772283,0.00417614684299209,0.00591811825245356,1.71334495803481,1.37536344769272,2.0513264683769,1.97501279262035,0.568991954249599,3.38103363099111
"169","Argentina","3","9","MaxH",2,50,44.0692,43.9435532649019,44.1948467350981,2.06963636363636,1.96786358022442,2.1714091470483,0.597527578408883,0.411105236498629,0.783949920319137,-1.62485209017048,-1.83985379729499,-1.40985038304598
"170","Argentina","3","9","MaxH",4,50,43.8464,43.6558716261958,44.0369283738042,3.34063838383838,-1.56500922042476,8.24628598810153,NA,NA,NA,NA,NA,NA
"171","Argentina","3","9","MaxLS",2,50,4700.424,4617.80365163917,4783.04434836083,857578.93,823815.954008705,891341.905991295,0.488997616191133,0.303798860957397,0.67419637142487,-1.74441386262431,-1.91288241688754,-1.57594530836108
"172","Argentina","3","9","MaxLS",4,50,2423.3674,2393.12995755268,2453.60484244732,65989.7575252525,-5274.10790340308,137253.622953908,NA,NA,NA,NA,NA,NA
"173","Argentina","3","9","MeanLA",2,50,0.866379872,0.84990253348667,0.88285721051333,0.0395396949497277,0.0377189341454832,0.0413604557539722,-0.495496978086684,-0.674942163032474,-0.316051793140893,-1.74002745635832,-1.94932476117208,-1.53073015154456
"174","Argentina","3","9","MeanLA",4,50,0.761913879191,0.756488318877056,0.767339439504945,0.00221913825188281,-0.00016905003497715,0.00460732653874277,NA,NA,NA,NA,NA,NA
"175","Argentina","3","9","MeanLDMC",2,50,0.5249528945024,0.517354627619527,0.532551161385273,0.00478614185579122,0.00453439310672203,0.00503789060486041,-0.476084579392433,-0.70777923856181,-0.244389920223056,-1.73781384492815,-1.97223664593892,-1.50339104391738
"176","Argentina","3","9","MeanLDMC",4,50,0.6181579619562,0.617469983278588,0.618845940633812,5.25027736617214e-05,-4.34284436235912e-06,0.000109348391685802,NA,NA,NA,NA,NA,NA
"177","Argentina","3","9","MeanLL",2,50,20.248345668766,19.029443776645,21.467247560887,164.184648671063,155.541298058174,172.827999283952,-0.537388315116943,-0.74173796838412,-0.333038661849765,-1.68685979151633,-1.92177772464543,-1.45194185838722
"178","Argentina","3","9","MeanLL",4,50,26.762885333314,26.7233572072294,26.8024134593986,0.143270507836708,-0.030436448105957,0.316977463779374,NA,NA,NA,NA,NA,NA
"179","Argentina","3","9","MeanSLA",2,50,20.958492946862,20.8607336406306,21.0562522530934,0.980963215890563,0.929622275579803,1.03230415620132,0.562322599973889,0.352941121264666,0.771704078683113,-1.65710151717644,-1.88664008331125,-1.42756295104163
"180","Argentina","3","9","MeanSLA",4,50,25.928802170348,25.9027125146266,25.9548918260694,0.0896842847169425,0.0173612858660694,0.162007283567816,NA,NA,NA,NA,NA,NA
"181","Argentina","3","9","percentC",2,50,32.919926216896,32.2707537765796,33.5690986572125,32.0802103826144,29.8946179296275,34.2658028356013,0.613046978180564,0.364800574575373,0.861293381785754,-1.57927338502912,-1.88852679385078,-1.27001997620746
"182","Argentina","3","9","percentC",4,50,31.172447353052,31.0715993318504,31.2732953742536,1.14724267280399,-0.0471520928530389,2.34163743846101,NA,NA,NA,NA,NA,NA
"183","Argentina","3","9","percentN",2,50,0.62895071627,0.609837073699838,0.648064358840162,0.0408578783524653,0.0387936715308393,0.0429220851740912,0.544954446782122,0.343862882753865,0.746046010810378,-1.6798955456076,-1.90098523998047,-1.45880585123474
"184","Argentina","3","9","percentN",4,50,0.5102091288188,0.508756000607906,0.511662257029694,0.000172703299594844,5.94712304603795e-06,0.00033945947614365,NA,NA,NA,NA,NA,NA
"185","Argentina","4","10","MaxH",2,50,41.0224,40.7953105184006,41.2494894815993,7.984,7.50270080809663,8.46529919190337,-0.722207424843761,-0.905483015044013,-0.538931834643509,-1.45979726502683,-1.74099847231676,-1.17859605773689
"186","Argentina","4","10","MaxH",4,50,30.0234,29.5199603617237,30.5268396382763,17.5285555555556,8.94764295596732,26.1094681551438,NA,NA,NA,NA,NA,NA
"187","Argentina","4","10","MaxLS",2,50,1924.5888,1615.79483590122,2233.38276409878,6544887.67767273,5948347.91700122,7141427.43834424,0.752780502939642,0.473849814432486,1.0317111914468,-1.37048104240675,-1.8288719814322,-0.912090103381307
"188","Argentina","4","10","MaxLS",4,50,2602.8448,2551.24696765192,2654.44263234808,284891.03670303,157391.98552284,412390.087883221,-5.12200794272028,-7.00230885318739,-3.24170703225317,27.9798840898131,3.45417755198159,52.5055906276447
"189","Argentina","4","10","MeanLA",2,50,0.979272933292,0.968986695069115,0.989559171514885,0.0130448311744954,0.0122168289180426,0.0138728334309482,-0.683224997082453,-0.887375361182078,-0.479074632982828,-1.50713210062921,-1.81605644793281,-1.1982077533256
"190","Argentina","4","10","MeanLA",4,50,0.7370926531788,0.736924974361697,0.737260331995903,3.20460806454528e-06,1.85666756800409e-06,4.55254856108647e-06,NA,NA,NA,NA,NA,NA
"191","Argentina","4","10","MeanLDMC",2,50,0.5143728158108,0.511482956059884,0.517262675561716,0.00101620268209233,0.00095433263297219,0.00107807273121247,-0.70905329019999,-0.908578654491453,-0.509527925908527,-1.47265683644529,-1.74855131007034,-1.19676236282025
"192","Argentina","4","10","MeanLDMC",4,50,0.6104662173968,0.606628628090544,0.614303806703056,0.00144314305919961,0.000857367329046941,0.00202891878935228,-4.31976598758306,-5.66038808365735,-2.97914389150877,18.6080802422954,3.85785378207443,33.3583067025163
"193","Argentina","4","10","MeanLL",2,50,17.264667,16.4297933116672,18.0995406883328,79.9893591617677,74.194270678011,85.7844476455244,-0.736049571521175,-0.953490329248511,-0.518608813793839,-1.42585571192412,-1.78450537738695,-1.06720604646129
"194","Argentina","4","10","MeanLL",4,50,18.6122,18.4435524384997,18.7808475615003,2.56195757575758,1.51527801619891,3.60863713531624,-4.19996623618918,-5.52684881794074,-2.87308365443761,17.5408287102724,2.93157497056336,32.1500824499814
"195","Argentina","4","10","MeanSLA",2,50,41.21671506026,40.0320402969797,42.4013898235403,143.481874646924,132.144301795131,154.819447498717,-0.759020085473012,-0.991318448424013,-0.52672172252201,-1.38455174849234,-1.77784619266261,-0.991257304322078
"196","Argentina","4","10","MeanSLA",4,50,49.632431678904,49.6250652273407,49.6397981304673,0.0047428968952307,0.00264708295367319,0.00683871083678821,NA,NA,NA,NA,NA,NA
"197","Argentina","4","10","percentC",2,50,38.787653761176,38.4857518379103,39.0895556844417,9.68993133637822,9.02235981111878,10.3575028616377,0.764574238796232,0.549076411180144,0.980072066412319,-1.38345121811723,-1.69942532658583,-1.06747710964862
"198","Argentina","4","10","percentC",4,50,26.93337239539,26.7172844575918,27.1494603331882,5.00439512229826,2.65705472150185,7.35173552309467,NA,NA,NA,NA,NA,NA
"199","Argentina","4","10","percentN",2,50,1.1603340288336,1.09451986358468,1.22614819408252,0.34114583766843,0.311899014043959,0.370392661292901,-0.715205588470989,-0.976430151404361,-0.453981025537618,-1.43566511049064,-1.85603506931355,-1.01529515166773
"200","Argentina","4","10","percentN",4,50,0.5007786665186,0.494033724156325,0.507523608880875,0.00422517079116628,0.00203829415460447,0.00641204742772809,5.03165168985365,3.71185849424592,6.35144488546138,26.9041971734977,11.266139687674,42.5422546593213
"201","Argentina","4","11","MaxH",2,50,45.5446,45.3238387012622,45.7653612987378,3.88227272727273,2.10657600635954,5.65796944818591,-4.57459372714119,-6.28658063780414,-2.86260681647825,22.019684815187,1.10558134421947,42.9337882861546
"202","Argentina","4","11","MaxH",4,50,62.7168,61.8714587695384,63.5621412304616,55.6964525252525,16.2849011396167,95.1080039108884,NA,NA,NA,NA,NA,NA
"203","Argentina","4","11","MaxLS",2,50,4178.384,4144.73176072587,4212.03623927413,118511.851313131,72681.5618998778,164342.140726385,4.27094038986606,2.79481744415816,5.74706333557397,18.5622131167856,0.860778950170449,36.2636472834008
"204","Argentina","4","11","MaxLS",4,50,6252.4992,6145.14452412605,6359.85387587395,1160970.20050101,513308.027719994,1808632.37328203,NA,NA,NA,NA,NA,NA
"205","Argentina","4","11","MeanLA",2,50,0.8818365180158,0.880305616469857,0.883367419561743,0.000191943967399265,0.000101595541332377,0.000282292393466153,NA,NA,NA,NA,NA,NA
"206","Argentina","4","11","MeanLA",4,50,0.878455664,0.878018452419613,0.878892875580387,1.87647213660605e-05,7.70768739335934e-06,2.98217553387617e-05,NA,NA,NA,NA,NA,NA
"207","Argentina","4","11","MeanLDMC",2,50,0.505466018596,0.504684534736256,0.506247502455744,7.02602067170228e-05,4.34932883994096e-05,9.7027125034636e-05,-4.33492783627224,-5.45581011293122,-3.21404555961326,18.2051998810642,7.34159395563778,29.0688058064906
"208","Argentina","4","11","MeanLDMC",4,50,0.612241840726,0.610121230994618,0.614362450457382,0.000410001910250378,0.000154119841076003,0.000665883979424753,NA,NA,NA,NA,NA,NA
"209","Argentina","4","11","MeanLL",2,50,34.96976654112,34.2652424286037,35.6742906536363,45.2739945747854,24.9281547524868,65.619834397084,-4.72124629039012,-6.25887039749603,-3.18362218328422,22.8358259306876,4.54434439430207,41.127307467073
"210","Argentina","4","11","MeanLL",4,50,44.326877,43.8431357677892,44.8106182322108,22.4377737992172,9.15597042726939,35.719577171165,NA,NA,NA,NA,NA,NA
"211","Argentina","4","11","MeanSLA",2,50,41.133344296256,40.794811011153,41.471877581359,14.5195433706885,8.93971556727045,20.0993711741065,-4.6231302537942,-6.04230037886347,-3.20396012872493,21.5630255662208,4.19150932010756,38.934541812334
"212","Argentina","4","11","MeanSLA",4,50,41.57509977195,41.5363025192175,41.6138970246825,0.178202635207726,0.0800899359140468,0.276315334501406,NA,NA,NA,NA,NA,NA
"213","Argentina","4","11","percentC",2,50,26.879953603264,26.5863897846104,27.1735174219176,14.7484546949749,10.166109534838,19.3307998551118,4.2276124954394,3.11936086940246,5.33586412147633,17.249155196845,4.23081804043177,30.2674923532583
"214","Argentina","4","11","percentC",4,50,35.8461521376,35.7788654707442,35.9134388044558,0.442159712152249,0.198690602974548,0.685628821329949,6.14127901624517,4.22657473696767,8.05598329552267,39.7054319019345,13.4295088516254,65.9813549522435
"215","Argentina","4","11","percentN",2,50,0.5630932670664,0.557992571003356,0.568193963129445,0.00285317728154199,0.00173592062896144,0.00397043393412254,-4.40819179820939,-5.7855247139711,-3.03085888244768,19.486423203459,3.96334446157059,35.0095019453474
"216","Argentina","4","11","percentN",4,50,0.6428513938126,0.63827788377216,0.64742490385304,0.00143142615834976,0.000446094814075954,0.00241675750262357,NA,NA,NA,NA,NA,NA
"217","Argentina","4","12","MaxH",2,50,58,58,58,0,0,0,NA,NA,NA,NA,NA,NA
"218","Argentina","4","12","MaxH",4,50,46.5978,46.1538598955641,47.0417401044359,21.2998929292929,17.1540871913907,25.4456986671952,-1.68087181552504,-1.96998680989584,-1.39175682115424,1.58574405130735,0.457215566425661,2.71427253618904
"219","Argentina","4","12","MaxLS",2,50,6570,6570,6570,0,0,0,NA,NA,NA,NA,NA,NA
"220","Argentina","4","12","MaxLS",4,50,4014.5914,3875.99704238287,4153.18575761713,1836153.14424444,1443978.31202409,2228327.9764648,-1.83034310352001,-2.13164993286689,-1.52903627417313,2.29110220648515,0.906856327356468,3.67534808561383
"221","Argentina","4","12","MeanLA",2,50,1.56004,1.56004,1.56004,0,0,0,NA,NA,NA,NA,NA,NA
"222","Argentina","4","12","MeanLA",4,50,1.1965595088068,1.17739641929697,1.21572259831663,0.0336821354397558,0.0272825571132976,0.0400817137662139,0.364134268007023,0.124642150100989,0.603626385913058,1.7470049109582,0.945896725312123,2.54811309660427
"223","Argentina","4","12","MeanLDMC",2,50,0.467676794,0.467676794,0.467676794,0,0,0,NA,NA,NA,NA,NA,NA
"224","Argentina","4","12","MeanLDMC",4,50,0.5615629417228,0.557886331977427,0.565239551468173,0.00127195950059536,0.000864014612900304,0.00167990438829042,-3.20848279025666,-3.91943714101865,-2.49752843949466,9.71823153933167,4.14038345631027,15.2960796223531
"225","Argentina","4","12","MeanLL",2,50,46.0625,46.0625,46.0625,0,0,0,NA,NA,NA,NA,NA,NA
"226","Argentina","4","12","MeanLL",4,50,35.134537502578,34.8074734810712,35.4616015240847,13.096346209838,9.41463376627951,16.7780586533966,-3.16366182089568,-3.87079812028669,-2.45652552150468,9.23325962249193,3.32325753722347,15.1432617077604
"227","Argentina","4","12","MeanSLA",2,50,50.49145511,50.49145511,50.49145511,0,0,0,NA,NA,NA,NA,NA,NA
"228","Argentina","4","12","MeanSLA",4,50,49.356202924968,48.2914151306652,50.4209907192708,90.7868545556262,72.1263389111414,109.447370200111,1.8740971009702,1.43475418333588,2.31344001860451,1.87569666883512,-0.100287058416302,3.85168039608654
"229","Argentina","4","12","percentC",2,50,37.8558706,37.8558706,37.8558706,0,0,0,NA,NA,NA,NA,NA,NA
"230","Argentina","4","12","percentC",4,50,31.141212029584,30.6059924763805,31.6764315827875,24.8948014781528,20.472457287843,29.3171456684627,1.59508992798981,1.26229657456361,1.92788328141601,0.873172518548372,-0.330058505335868,2.07640354243261
"231","Argentina","4","12","percentN",2,50,1.101960748,1.101960748,1.101960748,0,0,0,NA,NA,NA,NA,NA,NA
"232","Argentina","4","12","percentN",4,50,0.8485774926072,0.844215797513371,0.852939187701029,0.00286640970580123,0.00204154133071355,0.00369127808088892,-3.18025096793362,-3.82764150069958,-2.53286043516765,10.2510300283043,2.97197264198744,17.5300874146211
"233","Argentina","6","16","MaxH",1,50,196.6858,192.476504121124,200.895095878876,1815.29178787879,1533.58497666565,2096.99859909193,1.60691736338591,1.38686059478843,1.82697413198338,1.60946975509315,0.587325394899896,2.6316141152864
"234","Argentina","6","16","MaxH",2,50,69.3945,66.6284892333499,72.1605107666501,889.912343939394,777.594121647419,1002.23056623137,1.10100884202612,0.839323702387671,1.36269398166457,0.270682179788045,-0.641178163500981,1.18254252307707
"235","Argentina","6","16","MaxH",3,50,109.8716,103.815527196944,115.927672803056,3723.45233939394,3514.61058496055,3932.29409382732,-0.497978268195303,-0.70471215046381,-0.291244385926796,-1.68645855388484,-1.90656615181917,-1.46635095595052
"236","Argentina","6","16","MaxH",4,50,67.2976,66.6839639315606,67.9112360684394,36.8662787878788,27.787671956813,45.9448856189446,-0.765987351784828,-1.53137033397131,-0.000604369598345311,0.510640943344098,-4.75264463495092,5.77392652163911
"237","Argentina","6","16","MaxH",5,50,70,70,70,0,0,0,NA,NA,NA,NA,NA,NA
"238","Argentina","6","16","MaxLS",1,50,59816.84,57662.9685320595,61970.7114679405,455246603.393939,400467889.314399,510025317.473479,0.394631178305191,0.126980026535624,0.662282330074758,-0.346750338539374,-1.41842072584089,0.724920048762143
"239","Argentina","6","16","MaxLS",2,50,5415.2222,4979.90932450398,5850.53507549602,20622970.1281273,9809519.17248493,31436421.0837696,2.8267824997529,0.582159078375112,5.07140592113068,19.3928889534419,3.48789951487814,35.2978783920057
